obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20
0.10664962977170944,0.016503512859344482,0.14862486720085144,-0.011466043069958687,-0.0277376938611269,0.026784881949424744,0.049076467752456665,-0.07583141326904297,1.6348841427316074e-06,-0.13733956217765808,-0.16644223034381866,0.07171616703271866,0.3479249179363251,0.1036689355969429,-0.02896049991250038,-0.06370396912097931,-0.11853034794330597,-0.19380252063274384,0.22442100942134857,0.02739647589623928,0.036050789058208466,0.09203885495662689,0.04107925668358803,0.05444730445742607,0.0453067310154438,0.05946610867977142,-0.05370023474097252,0.2336694300174713,0.002201557159423828,-0.0003416867693886161,-0.1757248044013977,0.11292589455842972,0.18683886528015137,0.01518018078058958,0.0934685543179512,-0.1771744191646576,-0.17992807924747467,0.2705039978027344,-0.0471968874335289,-0.14506091177463531,0.04534487426280975,-0.05210687220096588,0.2443203181028366,0.0015431046485900879,0.9932804703712463,0.11572322994470596,-0.015794850885868073,-0.11568471789360046,0.9931603670120239,0.058696746826171875,0.0059356689453125,0.14878670871257782,-0.09224510192871094,0.0024008750915527344,0.1465774029493332,-0.09224605560302734,0.0024008750915527344,0.1465774029493332,0.08768653869628906,0.00661468505859375,0.14921097457408905,-0.11895179748535156,0.008480072021484375,0.08215804398059845,0.11104679107666016,0.015975475311279297,0.08389104902744293,0.056038856506347656,-0.01638031005859375,-0.19084009528160095,-0.0449371337890625,-0.005425453186035156,-0.19582311809062958,-0.0010747909545898438,0.0019507408142089844,0.06968529522418976,0.05348682403564453,0.006537437438964844,-0.0664682686328888,-0.048595428466796875,0.0008382797241210938,-0.07295459508895874,0.05454254150390625,0.008944511413574219,-0.09060059487819672,-0.04806232452392578,0.0010209083557128906,-0.09267155826091766,0.007686395198106766,0.1102069765329361,0.0757807269692421,0.10487392544746399,0.011493753641843796,-0.07786666601896286,0.021646767854690552,0.049469124525785446,-0.0457414835691452,0.08782309293746948,-0.11363179236650467,-0.10558736324310303,-0.39051851630210876,-0.24658749997615814,0.07554991543292999,-0.025177333503961563,-0.05321443825960159,-0.02317371964454651,-0.1384424865245819,0.13522695004940033,0.06055836379528046,0.03251250088214874
0.10777898132801056,0.01811687834560871,0.14926163852214813,-0.012991401366889477,-0.029071928933262825,0.02660803124308586,0.051505014300346375,-0.07306636869907379,1.0098534630742506e-06,-0.14048853516578674,-0.16446082293987274,0.07485848665237427,0.34813570976257324,0.10513826459646225,-0.031640272587537766,-0.06651724874973297,-0.11971281468868256,-0.19430862367153168,0.22207114100456238,0.02874518744647503,0.03737356513738632,0.09611324220895767,0.03222788870334625,0.04924296587705612,0.05201377719640732,0.05069839581847191,0.016921190544962883,0.21449732780456543,-0.0323963388800621,-0.0001258141710422933,-0.19205403327941895,0.1063418984413147,0.15260568261146545,0.026923174038529396,0.09059008210897446,-0.15064293146133423,-0.13534601032733917,0.2982405722141266,-0.026020634919404984,-0.13841167092323303,0.03237178549170494,-0.02820107340812683,0.24428227543830872,0.003952443599700928,0.9930862188339233,0.11732055991888046,-0.015825070440769196,-0.1172446683049202,0.99297696352005,0.05874919891357422,0.005593776702880859,0.1487789750099182,-0.09220218658447266,0.0024518966674804688,0.14660382270812988,-0.09220314025878906,0.0024518966674804688,0.14660382270812988,0.08774089813232422,0.006197929382324219,0.14919671416282654,-0.11900806427001953,0.008857250213623047,0.08225753903388977,0.11128807067871094,0.015428543090820312,0.0839255154132843,0.05629730224609375,-0.01654815673828125,-0.19083817303180695,-0.04467010498046875,-0.005548000335693359,-0.19578386843204498,-0.0010528564453125,0.0018410682678222656,0.0696885883808136,0.05357646942138672,0.006406307220458984,-0.06647816300392151,-0.048501014709472656,0.0009894371032714844,-0.0729387104511261,0.054663658142089844,0.00881052017211914,-0.0906093567609787,-0.047942161560058594,0.0011801719665527344,-0.09265489876270294,0.008455034345388412,0.11049385368824005,0.07615619152784348,0.10531051456928253,0.01068144291639328,-0.07852442562580109,0.022705860435962677,0.048459820449352264,-0.04717101529240608,0.09127379208803177,-0.11680678278207779,-0.10512849688529968,-0.3913462162017822,-0.2453506886959076,0.07724317908287048,-0.026545565575361252,-0.051422156393527985,-0.023274987936019897,-0.1353532075881958,0.13428232073783875,0.06200582534074783,0.03285223990678787
0.10895350575447083,0.019632572308182716,0.14983150362968445,-0.014499186538159847,-0.030462579801678658,0.02741362899541855,0.053441260010004044,-0.07081238925457001,7.539485409324698e-07,-0.14383426308631897,-0.16264061629772186,0.07754771411418915,0.3485792577266693,0.10669025033712387,-0.03394307568669319,-0.06868158280849457,-0.12057158350944519,-0.19442281126976013,0.21980467438697815,0.030080484226346016,0.0387495756149292,0.09733905643224716,0.02661530300974846,0.046034593135118484,0.046830810606479645,0.04616303741931915,0.06655854731798172,0.1752837896347046,-0.05660400539636612,-0.00029585848096758127,-0.2022312730550766,0.09624079614877701,0.1257973462343216,0.04126644507050514,0.1006205677986145,-0.13150016963481903,-0.09602214395999908,0.3208349347114563,-0.002882683416828513,-0.13343468308448792,0.056353338062763214,-0.016323186457157135,0.24424926936626434,0.00583195686340332,0.992861807346344,0.11912822723388672,-0.01587994396686554,-0.11902327835559845,0.9927644729614258,0.058783531188964844,0.005307197570800781,0.14877517521381378,-0.09217166900634766,0.002330303192138672,0.14662592113018036,-0.09217166900634766,0.0023298263549804688,0.14662589132785797,0.08777618408203125,0.005879878997802734,0.14918796718120575,-0.11908721923828125,0.009051322937011719,0.08235801756381989,0.11147403717041016,0.015041828155517578,0.0839620977640152,0.056571006774902344,-0.016649246215820312,-0.19083091616630554,-0.044394493103027344,-0.005615711212158203,-0.19575130939483643,-0.00103759765625,0.00171661376953125,0.06969203054904938,0.05367088317871094,0.00632476806640625,-0.0664815604686737,-0.048401832580566406,0.0011281967163085938,-0.07292637228965759,0.05479240417480469,0.008733749389648438,-0.09061069786548615,-0.04781818389892578,0.0013303756713867188,-0.0926416665315628,0.00922367349267006,0.11136224865913391,0.0754854828119278,0.10601651668548584,0.00993802398443222,-0.08008691668510437,0.023946579545736313,0.046885889023542404,-0.0481838695704937,0.0893171951174736,-0.1200735941529274,-0.10452896356582642,-0.3915098011493683,-0.24538858234882355,0.07764686644077301,-0.02724580280482769,-0.05023287981748581,-0.023640993982553482,-0.13219518959522247,0.13318850100040436,0.06510040163993835,0.03273012116551399
0.11012403666973114,0.021061193197965622,0.1503974050283432,-0.01604408584535122,-0.031912751495838165,0.02890690602362156,0.054927680641412735,-0.06899622082710266,3.674153958854731e-07,-0.14734365046024323,-0.16096167266368866,0.07987856864929199,0.349178671836853,0.1082388237118721,-0.035882242023944855,-0.07032306492328644,-0.12113619595766068,-0.194162979722023,0.21759669482707977,0.03154229372739792,0.04016808792948723,0.09562455117702484,0.021737735718488693,0.047941096127033234,0.05243267863988876,0.041677944362163544,0.10053978860378265,0.15161791443824768,-0.08394105732440948,-0.00013424876669887453,-0.2117498517036438,0.08854752033948898,0.10475467145442963,0.05132785439491272,0.09374064952135086,-0.10870480537414551,-0.06043969839811325,0.3316991329193115,0.018919674679636955,-0.1300051063299179,0.04930734634399414,0.0017402544617652893,0.24422015249729156,0.0072675347328186035,0.992613673210144,0.12110023945569992,-0.01591474562883377,-0.12097328901290894,0.9925282001495361,0.05880928039550781,0.005062103271484375,0.14877237379550934,-0.09214591979980469,0.002079486846923828,0.14664717018604279,-0.09214591979980469,0.0020799636840820312,0.14664717018604279,0.08780097961425781,0.005634784698486328,0.14918051660060883,-0.11917877197265625,0.009107112884521484,0.08246119320392609,0.1116170883178711,0.014776229858398438,0.08399443328380585,0.056850433349609375,-0.01669454574584961,-0.1908220648765564,-0.044106483459472656,-0.005633831024169922,-0.19572246074676514,-0.001026153564453125,0.0015783309936523438,0.06969542801380157,0.05376720428466797,0.006282806396484375,-0.06648154556751251,-0.048300743103027344,0.0012564659118652344,-0.07291488349437714,0.05492401123046875,0.008702754974365234,-0.09060788154602051,-0.047687530517578125,0.0014739036560058594,-0.09262917935848236,0.00999231357127428,0.11108274757862091,0.07612888514995575,0.10648807883262634,0.009309757500886917,-0.08141230791807175,0.025581687688827515,0.04576823487877846,-0.04980170354247093,0.08922196924686432,-0.12315203249454498,-0.10409791022539139,-0.39244192838668823,-0.24437400698661804,0.07929692417383194,-0.02833244577050209,-0.04989437013864517,-0.023937005549669266,-0.1294519454240799,0.13225817680358887,0.06703531742095947,0.03395221382379532
0.11125566810369492,0.022448604926466942,0.1509813517332077,-0.01760079711675644,-0.03344882279634476,0.03087807074189186,0.05601566284894943,-0.06758750230073929,2.1108756698140496e-07,-0.1509733647108078,-0.15941552817821503,0.08194859325885773,0.3499039113521576,0.109808549284935,-0.03752649948000908,-0.07149455696344376,-0.12152392417192459,-0.1936061978340149,0.21545977890491486,0.03298095613718033,0.04161246120929718,0.09397688508033752,0.01573517546057701,0.048530738800764084,0.05003273859620094,0.04065209627151489,0.12527915835380554,0.11869970709085464,-0.10797978192567825,-2.5724242732394487e-05,-0.21790598332881927,0.08025012910366058,0.08634136617183685,0.056763119995594025,0.10049883276224136,-0.09502336382865906,-0.03903879225254059,0.3448212444782257,0.03589470311999321,-0.12593212723731995,0.05624793469905853,-0.005667783319950104,0.24419452250003815,0.00828564167022705,0.992344319820404,0.1232232004404068,-0.015887808054685593,-0.12308123707771301,0.9922693967819214,0.05883598327636719,0.0048503875732421875,0.148768350481987,-0.0921173095703125,0.0017266273498535156,0.14667053520679474,-0.0921163558959961,0.0017266273498535156,0.14667056500911713,0.08782768249511719,0.005450248718261719,0.14917121827602386,-0.1192770004272461,0.009050369262695312,0.08257131278514862,0.11173057556152344,0.01461029052734375,0.08401982486248016,0.05713367462158203,-0.016687870025634766,-0.19081372022628784,-0.04382514953613281,-0.005608081817626953,-0.19569528102874756,-0.0010128021240234375,0.001430511474609375,0.06969882547855377,0.05386543273925781,0.006276130676269531,-0.06648074090480804,-0.048198699951171875,0.0013780593872070312,-0.07290218770503998,0.05505847930908203,0.0087127685546875,-0.09060367941856384,-0.04755878448486328,0.001613616943359375,-0.09261538088321686,0.010760952718555927,0.11065201461315155,0.07650939375162125,0.10737104713916779,0.008949875831604004,-0.08322915434837341,0.027532299980521202,0.04463500902056694,-0.051242634654045105,0.08651231229305267,-0.12649968266487122,-0.10380665957927704,-0.3936127722263336,-0.24327026307582855,0.08086130768060684,-0.029009342193603516,-0.049987539649009705,-0.023665543645620346,-0.12608745694160461,0.13125202059745789,0.06914376467466354,0.03561653569340706
0.11231181025505066,0.023732541128993034,0.15163467824459076,-0.019090978428721428,-0.034935008734464645,0.03322722017765045,0.05673721060156822,-0.0665624663233757,1.622705951831449e-07,-0.15473495423793793,-0.15801401436328888,0.08375134319067001,0.3507724404335022,0.11153244972229004,-0.03894111141562462,-0.07220841199159622,-0.12180439382791519,-0.19271177053451538,0.21337877213954926,0.0343795120716095,0.04297559708356857,0.08724895119667053,0.010238537564873695,0.05492357164621353,0.048779506236314774,0.03928510844707489,0.14532729983329773,0.09466748684644699,-0.1183270514011383,-0.00013183310511521995,-0.2268480360507965,0.07260557264089584,0.0703044906258583,0.06532704085111618,0.11100056767463684,-0.08180413395166397,-0.011719165369868279,0.34849074482917786,0.056112345308065414,-0.12235333770513535,0.07179106771945953,0.00873628444969654,0.24417005479335785,0.008947312831878662,0.992059588432312,0.12544932961463928,-0.015858422964811325,-0.12529781460762024,0.9919924139976501,0.058852195739746094,0.004672050476074219,0.1487659364938736,-0.09209632873535156,0.0012974739074707031,0.14669041335582733,-0.09209537506103516,0.0012969970703125,0.14669041335582733,0.08784198760986328,0.005320072174072266,0.14916451275348663,-0.11939620971679688,0.008905410766601562,0.08268426358699799,0.11181449890136719,0.01452779769897461,0.08404479920864105,0.057407379150390625,-0.016635894775390625,-0.19080334901809692,-0.043548583984375,-0.005535125732421875,-0.1956726312637329,-0.0010051727294921875,0.0012745857238769531,0.06970195472240448,0.053961753845214844,0.006302356719970703,-0.06647652387619019,-0.04810047149658203,0.001495361328125,-0.07289101183414459,0.05518913269042969,0.008760929107666016,-0.09059551358222961,-0.047432899475097656,0.0017538070678710938,-0.09260301291942596,0.011529592797160149,0.11097623407840729,0.07607701420783997,0.10819646716117859,0.008233785629272461,-0.08548474311828613,0.02972199209034443,0.04329060763120651,-0.05255008116364479,0.08272131532430649,-0.1301048845052719,-0.10330894589424133,-0.39437541365623474,-0.24289825558662415,0.08197034150362015,-0.029902826994657516,-0.04992157965898514,-0.023524433374404907,-0.12287837266921997,0.13022197782993317,0.07147819548845291,0.038243092596530914
0.11331383138895035,0.02491394802927971,0.15240176022052765,-0.020664222538471222,-0.03653404489159584,0.03590543195605278,0.057192448526620865,-0.06578116863965988,2.057649162168218e-08,-0.15865962207317352,-0.15670903027057648,0.08531583100557327,0.35173553228378296,0.11335543543100357,-0.04019564762711525,-0.07253672182559967,-0.12189635634422302,-0.1915171593427658,0.21134813129901886,0.03584832698106766,0.044410791248083115,0.08429355174303055,0.0019153505563735962,0.06194119527935982,0.04955854266881943,0.04316180571913719,0.16382960975170135,0.0768534317612648,-0.13355176150798798,-2.9881048249080777e-05,-0.2366323620080948,0.06731656938791275,0.05371672660112381,0.07091786712408066,0.11387938261032104,-0.07486726343631744,0.01382384356111288,0.363115131855011,0.0730842873454094,-0.11982831358909607,0.06651732325553894,-0.012290507555007935,0.24414736032485962,0.009327828884124756,0.9917603731155396,0.1277666836977005,-0.01574382558465004,-0.12761074304580688,0.9916993379592896,0.05887603759765625,0.0045261383056640625,0.1487598419189453,-0.09206390380859375,0.0008072853088378906,0.14671477675437927,-0.09206485748291016,0.0008072853088378906,0.14671477675437927,0.08786392211914062,0.005240440368652344,0.14915260672569275,-0.1195220947265625,0.008690357208251953,0.08280906081199646,0.11188411712646484,0.014516353607177734,0.08406016230583191,0.05768871307373047,-0.016540050506591797,-0.19079585373401642,-0.043265342712402344,-0.005420684814453125,-0.19564931094646454,-0.0009927749633789062,0.0011119842529296875,0.06970489025115967,0.0540618896484375,0.0063571929931640625,-0.06647324562072754,-0.04799842834472656,0.0016107559204101562,-0.07287676632404327,0.055324554443359375,0.00884246826171875,-0.09058764576911926,-0.04730224609375,0.0018949508666992188,-0.09258747100830078,0.012298231944441795,0.11015552282333374,0.07643648982048035,0.10909312963485718,0.008175995200872421,-0.08754608780145645,0.03201336786150932,0.0424991212785244,-0.05397942289710045,0.07801655679941177,-0.13360479474067688,-0.10288549959659576,-0.3959338665008545,-0.24114826321601868,0.0841754749417305,-0.030411845073103905,-0.05050294101238251,-0.022965848445892334,-0.11900101602077484,0.12868596613407135,0.07338090240955353,0.04097212851047516
0.11422771960496902,0.025907045230269432,0.15329308807849884,-0.022175457328557968,-0.03809192404150963,0.038861725479364395,0.057400237768888474,-0.06525767594575882,-7.448119276887155e-08,-0.16272291541099548,-0.15549109876155853,0.08665262162685394,0.3528696596622467,0.11536779999732971,-0.04131222516298294,-0.0725034847855568,-0.12188750505447388,-0.18997803330421448,0.20930618047714233,0.03730110451579094,0.045765798538923264,0.0793137475848198,-0.017729900777339935,0.06986071169376373,0.050595562905073166,0.04295089468359947,0.17944276332855225,0.054990366101264954,-0.1470329463481903,7.913527224445716e-05,-0.24402505159378052,0.061720237135887146,0.04104822874069214,0.07108698785305023,0.13047754764556885,-0.06606600433588028,0.039019640535116196,0.35629770159721375,0.09361139684915543,-0.12042195349931717,0.061547279357910156,0.005111437290906906,0.24412801861763,0.009458601474761963,0.9914522171020508,0.1301269829273224,-0.01563756912946701,-0.1299702227115631,0.991394579410553,0.05889129638671875,0.004414558410644531,0.1487552523612976,-0.09203815460205078,0.0002722740173339844,0.1467350423336029,-0.09203720092773438,0.00027179718017578125,0.1467350423336029,0.08787727355957031,0.005210399627685547,0.149143248796463,-0.11966705322265625,0.008416175842285156,0.08293640613555908,0.11193370819091797,0.014566898345947266,0.08407574892044067,0.057964324951171875,-0.016402721405029297,-0.19078563153743744,-0.04298973083496094,-0.0052700042724609375,-0.19563007354736328,-0.00098419189453125,0.000946044921875,0.0697074830532074,0.05415821075439453,0.006440162658691406,-0.06646615266799927,-0.047898292541503906,0.0017213821411132812,-0.07286405563354492,0.05545616149902344,0.00895833969116211,-0.09057530760765076,-0.047176361083984375,0.0020346641540527344,-0.09257334470748901,0.013066871091723442,0.10936976969242096,0.0769781768321991,0.10986098647117615,0.007558327168226242,-0.08989739418029785,0.034464281052351,0.0414285808801651,-0.05573781952261925,0.07547885924577713,-0.13731254637241364,-0.10242955386638641,-0.3973769545555115,-0.23947608470916748,0.085841603577137,-0.031360361725091934,-0.05082022398710251,-0.02283778414130211,-0.11551464349031448,0.12714062631130219,0.07569633424282074,0.0448136106133461
0.11499789357185364,0.026821104809641838,0.15428106486797333,-0.023784011602401733,-0.03978366032242775,0.042044006288051605,0.057292114943265915,-0.06484732031822205,-8.198237821943621e-08,-0.1669342964887619,-0.1543455570936203,0.0878000408411026,0.3540956974029541,0.11760654300451279,-0.042361874133348465,-0.07209707796573639,-0.12193888425827026,-0.18815822899341583,0.20725102722644806,0.03873297944664955,0.04718024656176567,0.06406541168689728,-0.008047021925449371,0.0736977830529213,0.027677930891513824,0.033603325486183167,0.19222491979599,0.037413422018289566,-0.1412154734134674,6.445995677495375e-05,-0.25320911407470703,0.057172004133462906,0.02906583994626999,0.06894703209400177,0.1416195183992386,-0.06540033221244812,0.05041898041963577,0.336556613445282,0.10920411348342896,-0.12178501486778259,0.07138331234455109,-0.03593207150697708,0.244105726480484,0.009275615215301514,0.9911395907402039,0.1324995756149292,-0.015403524041175842,-0.1323479264974594,0.9910836219787598,0.05891609191894531,0.0043430328369140625,0.14874503016471863,-0.09199905395507812,-0.0003066062927246094,0.14676257967948914,-0.09199905395507812,-0.0003070831298828125,0.14676260948181152,0.08790016174316406,0.005236625671386719,0.14912575483322144,-0.1198272705078125,0.008084297180175781,0.08308231830596924,0.11197566986083984,0.01468658447265625,0.08407947421073914,0.05824851989746094,-0.016235828399658203,-0.19077816605567932,-0.04271411895751953,-0.0050811767578125,-0.19560818374156952,-0.0009698867797851562,0.0007796287536621094,0.06970977783203125,0.05425739288330078,0.006548404693603516,-0.06646233797073364,-0.047799110412597656,0.0018301010131835938,-0.07284645736217499,0.05558967590332031,0.00910186767578125,-0.09056584537029266,-0.04704856872558594,0.002174854278564453,-0.09255419671535492,0.013835511170327663,0.10872071981430054,0.07693600654602051,0.11092060804367065,0.0069449469447135925,-0.09246289730072021,0.03693583235144615,0.04018600285053253,-0.057332843542099,0.07185105979442596,-0.14129796624183655,-0.10219913721084595,-0.398430734872818,-0.23766760528087616,0.08816016465425491,-0.03145910054445267,-0.05165223777294159,-0.023667193949222565,-0.11098475009202957,0.12496410310268402,0.08015205711126328,0.048206210136413574
0.11559262126684189,0.027567224577069283,0.15537631511688232,-0.025550242513418198,-0.04162350669503212,0.04543227702379227,0.057110387831926346,-0.0647105723619461,-1.976810608539381e-07,-0.171322762966156,-0.15329819917678833,0.08882724493741989,0.35540536046028137,0.1200961247086525,-0.04329585283994675,-0.07140634208917618,-0.12221763283014297,-0.18596895039081573,0.20511460304260254,0.04021016135811806,0.0485711470246315,0.054541315883398056,-0.020558789372444153,0.0811690166592598,0.02404971793293953,0.03317342326045036,0.20208677649497986,0.01576859876513481,-0.14324893057346344,0.00015583187632728368,-0.2641734182834625,0.051546141505241394,0.021188432350754738,0.08043757826089859,0.15878479182720184,-0.05461767315864563,0.0735507383942604,0.33467212319374084,0.13106268644332886,-0.12676596641540527,0.07985925674438477,-0.04475916177034378,0.24407990276813507,0.009018421173095703,0.9908248782157898,0.13485102355480194,-0.015032414346933365,-0.13470692932605743,0.990771472454071,0.058959007263183594,0.004299163818359375,0.1487264484167099,-0.09193897247314453,-0.0009031295776367188,0.14680080115795135,-0.09193897247314453,-0.0009031295776367188,0.14680077135562897,0.08793926239013672,0.005298614501953125,0.1490962952375412,-0.1199941635131836,0.007725715637207031,0.08325199782848358,0.11201763153076172,0.014848709106445312,0.08406518399715424,0.058528900146484375,-0.016044139862060547,-0.19077686965465546,-0.04243183135986328,-0.004856586456298828,-0.1955808401107788,-0.0009469985961914062,0.0006132125854492188,0.06971170008182526,0.05435752868652344,0.006670475006103516,-0.06646338105201721,-0.047695159912109375,0.0019435882568359375,-0.0728219598531723,0.055726051330566406,0.009263038635253906,-0.09056073427200317,-0.04691791534423828,0.002323150634765625,-0.09252797067165375,0.01460415031760931,0.10745134949684143,0.07756849378347397,0.11208884418010712,0.00673135370016098,-0.09551669657230377,0.039637304842472076,0.03933146968483925,-0.059368569403886795,0.07122617959976196,-0.14583079516887665,-0.10186652839183807,-0.40025025606155396,-0.2352854311466217,0.09027981013059616,-0.03215980529785156,-0.0524129718542099,-0.023394443094730377,-0.10628852248191833,0.12272989749908447,0.08484698832035065,0.05277464538812637
